Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
b1a2615b-8e9c-35f6-8609-e3480daa70e6,6cb36205-a8ea-322b-8376-c9c7dc6121df,Luther918 Hoeger474,M,CHIROPRACTIC,352 PARK ST,NORTH READING,MA,01864-2164,42.578222,-71.084398,0
86243b51-ee2f-30ac-9111-0ba7468abc97,6cb36205-a8ea-322b-8376-c9c7dc6121df,Gabriel934 MacGyver246,M,GENERAL PRACTICE,352 PARK ST,NORTH READING,MA,01864-2164,42.578222,-71.084398,54
2b529ac7-afe0-3d26-b6b8-e848e17a452d,ca3fc9ea-baa5-3093-978b-29c0c734e2c2,Iesha760 Hickle134,F,CLINICAL SOCIAL WORKER,136 DWIGHT RD,LONGMEADOW,MA,01106-2075,42.047565000000006,-72.57113000000001,0
dc30f66b-dec5-364a-a82f-71d5523d8913,ca3fc9ea-baa5-3093-978b-29c0c734e2c2,Cameron381 Hickle134,M,GENERAL PRACTICE,136 DWIGHT RD,LONGMEADOW,MA,01106-2075,42.047565000000006,-72.57113000000001,30
0e474310-03ea-398c-a188-8be346f9e6d5,223c28bc-a680-32b8-a654-3c07a81e3cea,Latarsha812 Bergnaum523,F,PSYCHIATRY,6 COURTHOUSE LN,CHELMSFORD,MA,01824-1725,42.597055,-71.3697,0
494d390b-09d5-352b-a01e-70d265f9a7c7,223c28bc-a680-32b8-a654-3c07a81e3cea,Kaycee352 Brakus656,F,PSYCHIATRY,6 COURTHOUSE LN,CHELMSFORD,MA,01824-1725,42.597055,-71.3697,0
931b7281-cf61-3203-9987-2b261baddb27,223c28bc-a680-32b8-a654-3c07a81e3cea,Andrew29 Bergnaum523,M,CLINICAL SOCIAL WORKER,6 COURTHOUSE LN,CHELMSFORD,MA,01824-1725,42.597055,-71.3697,0
4dfd29ec-80e2-3272-9b70-04580a42f477,223c28bc-a680-32b8-a654-3c07a81e3cea,Rebeca548 Garica503,F,CLINICAL SOCIAL WORKER,6 COURTHOUSE LN,CHELMSFORD,MA,01824-1725,42.597055,-71.3697,0
01f52af6-6f0d-3a60-b234-8758594d2430,223c28bc-a680-32b8-a654-3c07a81e3cea,Latarsha812 Bergnaum523,F,GENERAL PRACTICE,6 COURTHOUSE LN,CHELMSFORD,MA,01824-1725,42.597055,-71.3697,46
ca0571a8-05db-3992-a34b-d8733066e15d,223c28bc-a680-32b8-a654-3c07a81e3cea,Andrew29 Bergnaum523,M,DERMATOLOGY,6 COURTHOUSE LN,CHELMSFORD,MA,01824-1725,42.597055,-71.3697,0
3dbdaec9-2c90-3691-9da6-4806d9a3c5fc,223c28bc-a680-32b8-a654-3c07a81e3cea,Kaycee352 Brakus656,F,DERMATOLOGY,6 COURTHOUSE LN,CHELMSFORD,MA,01824-1725,42.597055,-71.3697,0
0d107244-7ea9-338c-bdc9-d66d408aadd4,869ba21d-a974-3260-9752-4d1ba8d12f28,Sean831 Bahringer146,M,CLINICAL SOCIAL WORKER,102 WESTLAND RD,WESTON,MA,02493-1341,42.360502000000004,-71.303433,0
f8f75a80-abdb-360e-8df2-bcb6a7c8dad6,869ba21d-a974-3260-9752-4d1ba8d12f28,Sean831 Bahringer146,M,GENERAL PRACTICE,102 WESTLAND RD,WESTON,MA,02493-1341,42.360502000000004,-71.303433,17
7476c962-3ab9-34d3-aafc-4140da86b4e6,86c5110e-e3dc-39f2-87a6-cd8084cd52d8,Roderick835 Hackett68,M,CLINICAL SOCIAL WORKER,50 TRAPELO RD,BELMONT,MA,02478-4447,42.395317,-71.180284,0
d139637d-a293-385a-b5ac-58e3e331121f,86c5110e-e3dc-39f2-87a6-cd8084cd52d8,Roderick835 Hackett68,M,GENERAL PRACTICE,50 TRAPELO RD,BELMONT,MA,02478-4447,42.395317,-71.180284,37
340838aa-20fa-3b31-a97d-b58240725dae,414083bc-a154-3b45-bfbf-397a568e2362,Annabelle638 Kreiger457,F,OPTOMETRY,31 SPRING ST,WATERTOWN,MA,02472-3473,42.369451,-71.177925,0
25d609c4-ebea-350b-bcc1-1842ae82db9b,414083bc-a154-3b45-bfbf-397a568e2362,Adaline602 Larkin917,F,OPTOMETRY,31 SPRING ST,WATERTOWN,MA,02472-3473,42.369451,-71.177925,0
711fd441-0a1c-31f5-a721-0529bc5ba7e6,414083bc-a154-3b45-bfbf-397a568e2362,Annabelle638 Kreiger457,F,GENERAL PRACTICE,31 SPRING ST,WATERTOWN,MA,02472-3473,42.369451,-71.177925,12
b9eba96d-25fb-3712-a2b6-938739a90f3e,6b3080ef-1b74-33ae-aae8-5fdca88f4864,Audrea654 Hahn503,F,NURSE PRACTITIONER,46 DAGGETT DR,WEST SPRINGFIELD,MA,01089-4646,42.125451,-72.649734,0
5f1018e4-d6aa-3d2a-909b-3c91960ca062,6b3080ef-1b74-33ae-aae8-5fdca88f4864,Josefina523 Mireles421,F,NURSE PRACTITIONER,46 DAGGETT DR,WEST SPRINGFIELD,MA,01089-4646,42.125451,-72.649734,0
d02b69d5-dcea-3899-aa40-cb198b5febdd,6b3080ef-1b74-33ae-aae8-5fdca88f4864,Adan632 Pagac496,M,NURSE PRACTITIONER,46 DAGGETT DR,WEST SPRINGFIELD,MA,01089-4646,42.125451,-72.649734,0
7d3be946-6aca-3aa2-9f3b-a962da6f868e,6b3080ef-1b74-33ae-aae8-5fdca88f4864,Audrea654 Hahn503,F,CLINICAL SOCIAL WORKER,46 DAGGETT DR,WEST SPRINGFIELD,MA,01089-4646,42.125451,-72.649734,0
b8c6ad62-3ccf-318d-83f0-b094d346d9f9,6b3080ef-1b74-33ae-aae8-5fdca88f4864,Audrea654 Hahn503,F,GENERAL PRACTICE,46 DAGGETT DR,WEST SPRINGFIELD,MA,01089-4646,42.125451,-72.649734,43
b1110e5a-53ee-34b0-92e3-6e6c0a9a25ec,6b3080ef-1b74-33ae-aae8-5fdca88f4864,Audrea654 Hahn503,F,INTERNAL MEDICINE,46 DAGGETT DR,WEST SPRINGFIELD,MA,01089-4646,42.125451,-72.649734,0
052984ce-41c9-3641-8f18-e300e9512df7,6b3080ef-1b74-33ae-aae8-5fdca88f4864,Antoine384 Cole117,M,INTERNAL MEDICINE,46 DAGGETT DR,WEST SPRINGFIELD,MA,01089-4646,42.125451,-72.649734,0
7d8acf1a-9dc2-351c-8e7d-57e9b31e3519,6b3080ef-1b74-33ae-aae8-5fdca88f4864,Adan632 Pagac496,M,INTERNAL MEDICINE,46 DAGGETT DR,WEST SPRINGFIELD,MA,01089-4646,42.125451,-72.649734,0
234486cf-6ad9-3224-9b75-4a82a5c814dd,0de9633c-54dd-39cb-947c-8ab5ecdf93a2,German382 Leffler128,M,CLINICAL SOCIAL WORKER,2 SHAKER RD,SHIRLEY,MA,01464-2561,42.573654,-71.640986,0
9e15e284-4f79-32ea-9241-94abf93d45e3,0de9633c-54dd-39cb-947c-8ab5ecdf93a2,Fiona703 Heathcote539,F,CLINICAL SOCIAL WORKER,2 SHAKER RD,SHIRLEY,MA,01464-2561,42.573654,-71.640986,0
34420804-b74e-3c10-b6b8-0e48b6ecc843,0de9633c-54dd-39cb-947c-8ab5ecdf93a2,Kathrine376 Leffler128,F,GENERAL PRACTICE,2 SHAKER RD,SHIRLEY,MA,01464-2561,42.573654,-71.640986,114
8746a452-7665-3993-9eb3-2d7bb1512ed1,ce1ecbec-238f-3c1e-8ca6-6eb6b99e9e46,Micha632 Treutel973,F,OPTOMETRY,6 W MILL ST,MEDFIELD,MA,02052-1507,42.184599,-71.305307,0
9dcd9a1c-c800-3341-8218-78aa04ce8afa,ce1ecbec-238f-3c1e-8ca6-6eb6b99e9e46,Marian936 Ratke343,F,OPTOMETRY,6 W MILL ST,MEDFIELD,MA,02052-1507,42.184599,-71.305307,0
34d59a27-ac07-3d60-bfd0-e71f2158eb62,ce1ecbec-238f-3c1e-8ca6-6eb6b99e9e46,Dewey930 Bailey598,M,OPTOMETRY,6 W MILL ST,MEDFIELD,MA,02052-1507,42.184599,-71.305307,0
d8974e17-20c7-3fa5-9f0c-59b86cc13d31,ce1ecbec-238f-3c1e-8ca6-6eb6b99e9e46,Devorah937 Spinka232,F,OPTOMETRY,6 W MILL ST,MEDFIELD,MA,02052-1507,42.184599,-71.305307,0
922fafd9-f6c9-3942-ba03-9fd32e9759f9,ce1ecbec-238f-3c1e-8ca6-6eb6b99e9e46,Odell776 Howell947,M,OPTOMETRY,6 W MILL ST,MEDFIELD,MA,02052-1507,42.184599,-71.305307,0
17573dd6-517c-302d-b3f2-2062f66dfe7e,ce1ecbec-238f-3c1e-8ca6-6eb6b99e9e46,Wm806 Durgan499,M,OPTOMETRY,6 W MILL ST,MEDFIELD,MA,02052-1507,42.184599,-71.305307,0
71ade37e-069b-34c9-8c99-3b68d8af2269,ce1ecbec-238f-3c1e-8ca6-6eb6b99e9e46,Whitley172 Larson43,F,OPTOMETRY,6 W MILL ST,MEDFIELD,MA,02052-1507,42.184599,-71.305307,0
e0f04313-092f-330b-844c-1388e59218eb,ce1ecbec-238f-3c1e-8ca6-6eb6b99e9e46,Rob341 Harvey63,M,OPTOMETRY,6 W MILL ST,MEDFIELD,MA,02052-1507,42.184599,-71.305307,0
61795304-4417-3cec-8a98-c91dd030e794,ce1ecbec-238f-3c1e-8ca6-6eb6b99e9e46,Hilton264 Treutel973,M,GENERAL PRACTICE,6 W MILL ST,MEDFIELD,MA,02052-1507,42.184599,-71.305307,52
e0987f50-4ec9-3352-bcdd-7c9fa964dddd,1b16712e-c42b-38cc-8f9c-06c60aee8f4a,Ivey393 Friesen796,F,CLINICAL SOCIAL WORKER,26 WAMPUM DR,BREWER,MA,02631-1311,41.760932,-70.070392,0
f2018954-59fc-3995-ae11-efddaef6be53,1b16712e-c42b-38cc-8f9c-06c60aee8f4a,Roberto515 Friesen796,M,GENERAL PRACTICE,26 WAMPUM DR,BREWER,MA,02631-1311,41.760932,-70.070392,78
82a0e4f7-ab23-3800-bd96-2d7ed5833c7b,acf2d6c5-2e4b-3420-ad3f-619361027b65,Margarite168 Harvey63,F,OPHTHALMOLOGY,2 W ST,SOUTH WEYMOUTH,MA,02190-1861,42.206676,-70.94584499999998,0
88959582-7f23-317a-8b4f-ff53fbea4b2b,acf2d6c5-2e4b-3420-ad3f-619361027b65,Margarite168 Harvey63,F,GENERAL PRACTICE,2 W ST,SOUTH WEYMOUTH,MA,02190-1861,42.206676,-70.94584499999998,39
05610ee2-ba45-34d0-9922-3ba5ee57a1e1,30b0ad3e-04f9-3a67-8617-75f00ea822d1,Karen597 O'Reilly797,F,CLINICAL SOCIAL WORKER,362 COUNTRY WAY,NEEDHAM,MA,02492-1474,42.281593,-71.242414,0
1c723316-d555-326a-aef0-d4fae3ccc733,30b0ad3e-04f9-3a67-8617-75f00ea822d1,Karen597 O'Reilly797,F,GENERAL PRACTICE,362 COUNTRY WAY,NEEDHAM,MA,02492-1474,42.281593,-71.242414,15
aaf679d5-53e7-314e-9cb2-fafc0b69b16f,2e6dae6e-d21b-3c65-91f9-9ab0b8ef4268,Patricia625 Curiel392,F,CLINICAL SOCIAL WORKER,175 DWIGHT RD,LONGMEADOW,MA,01106-1576,42.047565000000006,-72.57113000000001,0
c11c71dd-184b-3a20-85b2-7a71bc3d7fdf,2e6dae6e-d21b-3c65-91f9-9ab0b8ef4268,Fermin479 Kshlerin58,M,CLINICAL SOCIAL WORKER,175 DWIGHT RD,LONGMEADOW,MA,01106-1576,42.047565000000006,-72.57113000000001,0
67ae5cbc-958a-363c-8e49-83528c0cd2bf,2e6dae6e-d21b-3c65-91f9-9ab0b8ef4268,Ronald408 Ondricka197,M,GENERAL PRACTICE,175 DWIGHT RD,LONGMEADOW,MA,01106-1576,42.047565000000006,-72.57113000000001,39
203156ad-c72c-33db-9e7d-5c2a7cd72f7a,755c4fdf-858f-3c62-80bf-5e9ae114c9cf,Felicita351 Blanda868,F,CLINICAL SOCIAL WORKER,109 RHODE ISLAND RD B,LAKEVILLE,MA,02347-1370,41.834412,-70.957166,0
8e490fe7-2030-3886-9efe-1c299e072484,755c4fdf-858f-3c62-80bf-5e9ae114c9cf,Elana101 Bruen238,F,CLINICAL SOCIAL WORKER,109 RHODE ISLAND RD B,LAKEVILLE,MA,02347-1370,41.834412,-70.957166,0
2c8997cb-8ab5-36f4-9d87-ab7a2671a3d8,755c4fdf-858f-3c62-80bf-5e9ae114c9cf,Felicita351 Blanda868,F,GENERAL PRACTICE,109 RHODE ISLAND RD B,LAKEVILLE,MA,02347-1370,41.834412,-70.957166,53
e0e10e4d-ac24-317f-bcff-dd4589873dd0,1c7f196c-c1db-37b1-8961-c9ac96267b63,Hassan290 Keebler762,M,PSYCHIATRY,240 CONCORD AVE,CAMBRIDGE,MA,02138-1337,42.376043,-71.11868,0
e623b693-d2b9-3146-9a5e-e29cfe081020,1c7f196c-c1db-37b1-8961-c9ac96267b63,Hassan290 Keebler762,M,CLINICAL PSYCHOLOGIST,240 CONCORD AVE,CAMBRIDGE,MA,02138-1337,42.376043,-71.11868,0
be48cde1-f3e5-3b5a-87e2-527efbb15bfc,1c7f196c-c1db-37b1-8961-c9ac96267b63,Mickey576 Frami345,M,CLINICAL PSYCHOLOGIST,240 CONCORD AVE,CAMBRIDGE,MA,02138-1337,42.376043,-71.11868,0
d8bd21fc-56f2-3721-a6f3-29a82f3dee38,1c7f196c-c1db-37b1-8961-c9ac96267b63,Deon400 Schiller186,F,CLINICAL PSYCHOLOGIST,240 CONCORD AVE,CAMBRIDGE,MA,02138-1337,42.376043,-71.11868,0
58b09b09-c6a0-34c2-930c-1db734702dab,1c7f196c-c1db-37b1-8961-c9ac96267b63,Arvilla101 Monahan736,F,CLINICAL PSYCHOLOGIST,240 CONCORD AVE,CAMBRIDGE,MA,02138-1337,42.376043,-71.11868,0
1b22afd8-b9ee-348d-a024-7557466e328c,1c7f196c-c1db-37b1-8961-c9ac96267b63,Nicolas769 Waelchi213,M,CLINICAL PSYCHOLOGIST,240 CONCORD AVE,CAMBRIDGE,MA,02138-1337,42.376043,-71.11868,0
4feade3d-8dce-3b0c-8db3-320d6211cd56,1c7f196c-c1db-37b1-8961-c9ac96267b63,Hassan290 Keebler762,M,CLINICAL SOCIAL WORKER,240 CONCORD AVE,CAMBRIDGE,MA,02138-1337,42.376043,-71.11868,0
f36a57da-d9f9-3f67-9c50-61ad31eab40d,1c7f196c-c1db-37b1-8961-c9ac96267b63,Wanda961 Frami345,F,CLINICAL SOCIAL WORKER,240 CONCORD AVE,CAMBRIDGE,MA,02138-1337,42.376043,-71.11868,0
075b7962-50d0-304c-9a5e-1e07c0c92e4c,1c7f196c-c1db-37b1-8961-c9ac96267b63,Hassan290 Keebler762,M,GENERAL PRACTICE,240 CONCORD AVE,CAMBRIDGE,MA,02138-1337,42.376043,-71.11868,44
cec8a4c4-e0ca-3ab4-b034-a40902835cb6,bffef3f6-1fc7-3881-be74-0678fbe77b5b,Dallas143 Schmeler639,M,CLINICAL SOCIAL WORKER,30 COURT ST,WESTFIELD,MA,01085-3587,42.138838,-72.755911,0
92ed4778-7e8d-3487-9cb4-9d94e09651df,bffef3f6-1fc7-3881-be74-0678fbe77b5b,Ismael683 Smith67,M,CLINICAL SOCIAL WORKER,30 COURT ST,WESTFIELD,MA,01085-3587,42.138838,-72.755911,0
5b7275ca-56f6-30ac-8163-9be57e7dd0f1,bffef3f6-1fc7-3881-be74-0678fbe77b5b,Gertude950 Schmeler639,F,GENERAL PRACTICE,30 COURT ST,WESTFIELD,MA,01085-3587,42.138838,-72.755911,13
4cd0e5b7-7bb0-3c6e-b7db-2056431b46d4,bc1b82cc-e927-373f-80bf-b90bff6edfe8,Eufemia350 Macejkovic424,F,CLINICAL SOCIAL WORKER,210 WHITING PLACE,HINGHAM,MA,02043-3724,42.224319,-70.880673,0
c45ddd94-b672-328e-bd99-a2c95907607e,bc1b82cc-e927-373f-80bf-b90bff6edfe8,Dorothea248 Hodkiewicz467,F,CLINICAL SOCIAL WORKER,210 WHITING PLACE,HINGHAM,MA,02043-3724,42.224319,-70.880673,0
c2a8d2e1-e6f1-3b10-b56a-4743e3563216,bc1b82cc-e927-373f-80bf-b90bff6edfe8,Eufemia350 Macejkovic424,F,GENERAL PRACTICE,210 WHITING PLACE,HINGHAM,MA,02043-3724,42.224319,-70.880673,66
06af829a-daec-3a58-84d5-6eadaa42c176,98b63415-bc21-3f43-b5ad-b78fb98c023d,Sergio619 Cedillo160,M,GENERAL PRACTICE,214 N MAIN ST,WEST BRIDGEWATER,MA,02379-1251,42.021617,-71.026717,36
f8204700-8dc9-34db-ac44-a654d15c12fc,f75bde75-e144-3ac3-9c56-9849a3eaad52,Brett333 Hoeger474,M,CLINICAL SOCIAL WORKER,100 S MAIN ST UNIT C,MIDDLETON,MA,01949-2211,42.610513,-71.007118,0
f9bd37ee-289d-329e-bfc7-f3fdc9527082,f75bde75-e144-3ac3-9c56-9849a3eaad52,Serena400 Hoeger474,F,GENERAL PRACTICE,100 S MAIN ST UNIT C,MIDDLETON,MA,01949-2211,42.610513,-71.007118,16
2b8fb108-b142-3de4-9ae3-05b339c3983f,10e28c75-afef-3da7-806b-671f28274691,Shelby741 Denesik803,M,GENERAL PRACTICE,100 CUMMINGS CTR,BEVERLY,MA,01915-6504,42.556659,-70.84496,18
5e61a9d7-2684-30e0-a5f5-dfad99f0d99c,d66dc336-710e-374a-af3c-87567ea61031,Raguel228 Bergstrom287,F,CHIROPRACTIC,209 HARVARD ST,BROOKLINE,MA,02446-5005,42.323853,-71.142003,0
ebcead66-be4c-323c-9938-51c9feafd082,d66dc336-710e-374a-af3c-87567ea61031,Lyn897 Torp761,F,CHIROPRACTIC,209 HARVARD ST,BROOKLINE,MA,02446-5005,42.323853,-71.142003,0
b7ed278a-a74a-3fe8-810a-746b69c094b6,d66dc336-710e-374a-af3c-87567ea61031,Taylor21 Bergstrom287,M,PSYCHIATRY,209 HARVARD ST,BROOKLINE,MA,02446-5005,42.323853,-71.142003,0
fa3d83a1-3611-38b3-976c-ce92c843d84f,d66dc336-710e-374a-af3c-87567ea61031,Lyn897 Torp761,F,PSYCHIATRY,209 HARVARD ST,BROOKLINE,MA,02446-5005,42.323853,-71.142003,0
9ec06807-bd27-3321-8308-c27f3de2171c,d66dc336-710e-374a-af3c-87567ea61031,Taylor21 Bergstrom287,M,GENERAL PRACTICE,209 HARVARD ST,BROOKLINE,MA,02446-5005,42.323853,-71.142003,28
a48fad9f-ad88-3faa-bfd0-7744b2f937cb,bc3cb9ed-964d-3031-b2f9-9e3f9685257a,Martha161 Pacocha935,F,CLINICAL SOCIAL WORKER,1 MARKET ST,LYNN,MA,01901-1011,42.474862,-70.96218499999999,0
639ef21b-cfec-3c07-b12a-649e7aeffe69,bc3cb9ed-964d-3031-b2f9-9e3f9685257a,Lynelle567 Kulas532,F,CLINICAL SOCIAL WORKER,1 MARKET ST,LYNN,MA,01901-1011,42.474862,-70.96218499999999,0
1a86167f-eb49-3b64-9585-1a2cee5cd4f1,bc3cb9ed-964d-3031-b2f9-9e3f9685257a,Martha161 Pacocha935,F,GENERAL PRACTICE,1 MARKET ST,LYNN,MA,01901-1011,42.474862,-70.96218499999999,37
e1eaa26f-8fba-34c7-a6ac-2d74e35373c2,5941168c-abcf-3a5c-8281-019d64bcd548,Mei233 Nitzsche158,F,CLINICAL PSYCHOLOGIST,195 RUSSELL ST,HADLEY,MA,01035-9552,42.356491,-72.568632,0
b5839920-4e72-3995-b45b-9b80a48319fe,5941168c-abcf-3a5c-8281-019d64bcd548,Horacio317 Nitzsche158,M,GENERAL PRACTICE,195 RUSSELL ST,HADLEY,MA,01035-9552,42.356491,-72.568632,29
ebc5ee60-2764-3485-8a8c-90a5e3fc3c29,26f1b65c-0efb-36a4-a07d-50e0346f30a4,Jarred626 Feeney44,M,CLINICAL SOCIAL WORKER,17 WALTHAM RD,WAYLAND,MA,01778-1128,42.360427,-71.361099,0
2516cdc3-1360-3c15-9375-3b41bac36235,26f1b65c-0efb-36a4-a07d-50e0346f30a4,Jarred626 Feeney44,M,GENERAL PRACTICE,17 WALTHAM RD,WAYLAND,MA,01778-1128,42.360427,-71.361099,28
17dd7c41-c8a4-32d5-9a2a-2c176f356e18,ddd639be-74fd-3f52-8f40-04e2a4457ca3,Keena534 Hansen121,F,CLINICAL SOCIAL WORKER,440 HUMPHREY ST,SWAMPSCOTT,MA,01907-2544,42.468059000000004,-70.89126,0
cd04faab-766a-36fb-b168-e0ee14795b42,ddd639be-74fd-3f52-8f40-04e2a4457ca3,Gilberto712 Burgos636,M,CLINICAL SOCIAL WORKER,440 HUMPHREY ST,SWAMPSCOTT,MA,01907-2544,42.468059000000004,-70.89126,0
8b835702-d5bb-3798-9a0e-0830a497dd41,ddd639be-74fd-3f52-8f40-04e2a4457ca3,Jed345 Hansen121,M,GENERAL PRACTICE,440 HUMPHREY ST,SWAMPSCOTT,MA,01907-2544,42.468059000000004,-70.89126,45
c80e423d-5807-389b-b777-7dd2c8693c1e,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Carmen818 Banda20,F,OPTOMETRY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
c63923fc-ac01-3545-854f-4a66e9a2cead,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Bryan958 Toy286,M,OPTOMETRY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
119775c2-9cc3-3afc-8ed7-cae37409cd69,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Milagros256 Price929,F,OPTOMETRY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
f1826965-9f30-3dd6-82ea-567f9b1ddea5,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Natalia964 Armendáriz135,F,OPTOMETRY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
f3c0f44f-d3db-3768-92cd-99a0f6a784ba,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Tamesha39 Berge125,F,OPTOMETRY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
265045ea-7d48-3b37-93f7-634d259c4aee,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Shelli447 Thompson596,F,OPTOMETRY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
25297b0a-228d-3a63-9c6b-f8a36529fb0b,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Korey682 Dicki44,M,OPTOMETRY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
ededb1df-1d5f-339e-ab95-cc3218d36b7f,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Ronny764 Altenwerth646,M,OPTOMETRY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
31986d97-d80f-3c5c-8e21-c6f541daea4a,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Lucia634 Lueilwitz711,F,OPTOMETRY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
e5b182bf-6229-3ec2-a964-7706d1ff105d,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Scott935 Bins636,M,PSYCHIATRY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
594f9cd6-2f47-3c06-9da1-36fc9b33309b,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Bryan958 Toy286,M,PSYCHIATRY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
6c2248a5-5112-3c1d-ae5c-ba259fb87435,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Scott935 Bins636,M,OPHTHALMOLOGY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
cc792114-8a83-30b6-8f12-650243482b38,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Bryan958 Toy286,M,OPHTHALMOLOGY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
bd26a319-8e81-3626-8dee-ff2cd576221a,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Joseph689 Price929,M,OPHTHALMOLOGY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
46be678c-2b8f-32cf-bd5f-07ea33e51d0f,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Marinda592 Larkin917,F,OPHTHALMOLOGY,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,0
ab99a400-1bef-3d44-81c3-042a2ff07652,dcab655b-27dc-34cf-bc1a-557fd6a49d83,Elsie248 Bins636,F,GENERAL PRACTICE,100 POWDERMILL RD,ACTON,MA,01720-5932,42.483953,-71.43849499999999,31
faa2af52-66f2-3808-816d-6773ae7ab94d,55b7c676-24ca-372b-8267-ebd120446f4c,Eddie505 Hamill307,M,CLINICAL SOCIAL WORKER,21 EVERETT AVE,BELCHERTOWN,MA,01007-9159,42.27901,-72.400468,0
2d0976dd-f613-3139-9f56-0c2d5f32e580,55b7c676-24ca-372b-8267-ebd120446f4c,Eddie505 Hamill307,M,GENERAL PRACTICE,21 EVERETT AVE,BELCHERTOWN,MA,01007-9159,42.27901,-72.400468,28
6707da86-c601-37ab-a6e8-977bead590b1,18441415-53eb-35eb-b03a-4053b2eb5016,Celeste191 Fritsch593,F,CHIROPRACTIC,181 MAPLE ST,EAST LONGMEADOW,MA,01028-2753,42.062378,-72.498111,0
4d95cb41-6d8e-3c47-ab75-8a8bd211f33f,18441415-53eb-35eb-b03a-4053b2eb5016,Scott935 Fritsch593,M,GENERAL PRACTICE,181 MAPLE ST,EAST LONGMEADOW,MA,01028-2753,42.062378,-72.498111,28
87cef50b-c048-3df4-beb5-a3855dc4a25a,dc94c9de-acc6-309d-b5e7-7fded469c59b,Treasa448 Ziemann98,F,CHIROPRACTIC,41 STATE RD,DARTMOUTH,MA,02747-3319,41.56651,-70.958229,0
59d66f8e-3c59-39ac-9eb8-9bcd1dc85793,dc94c9de-acc6-309d-b5e7-7fded469c59b,Davis923 Ziemann98,M,GENERAL PRACTICE,41 STATE RD,DARTMOUTH,MA,02747-3319,41.56651,-70.958229,45
1f3b48f4-889b-3c8c-8cb6-55c7ff86c8e3,ba57bf6d-0406-39d0-89db-38cb07f11f35,Rueben647 Pfannerstill264,M,OPTOMETRY,40 ENON ST,BEVERLY,MA,01915-1168,42.556659,-70.84496,0
cdf79efe-9176-386d-ae80-995ddba54098,ba57bf6d-0406-39d0-89db-38cb07f11f35,Santos184 Labadie908,F,OPTOMETRY,40 ENON ST,BEVERLY,MA,01915-1168,42.556659,-70.84496,0
9160aeac-8b23-3ba2-8211-c3d7a9569e7b,ba57bf6d-0406-39d0-89db-38cb07f11f35,Sigrid676 Pfannerstill264,F,GENERAL PRACTICE,40 ENON ST,BEVERLY,MA,01915-1168,42.556659,-70.84496,10
f264515d-a217-3f09-a947-bd9ea34d9dbc,5d446658-c301-313e-9168-37d171e8a3af,Kim439 Lind531,F,DIAGNOSTIC RADIOLOGY,55 HOSPITAL DR,WINCHENDON,MA,01475-1820,42.66816,-72.055644,0
41f6bd96-ca24-3e14-929d-2a29d24a4deb,5d446658-c301-313e-9168-37d171e8a3af,Julian715 Mayer370,F,DIAGNOSTIC RADIOLOGY,55 HOSPITAL DR,WINCHENDON,MA,01475-1820,42.66816,-72.055644,0
8cee9493-d75d-3f44-a596-c8d7651af9a7,5d446658-c301-313e-9168-37d171e8a3af,Yolanda648 Páez758,F,CLINICAL SOCIAL WORKER,55 HOSPITAL DR,WINCHENDON,MA,01475-1820,42.66816,-72.055644,0
