Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
e7dbf603-dce3-0e3e-1a10-5f236f6e691d,1966-04-09,,999-19-9553,S99914308,X75118682X,Mr.,Raphael767,Bashirian201,,,M,white,nonhispanic,M,Sheffield  Massachusetts  US,720 Quigley Passage Suite 9,Boston,Massachusetts,Suffolk County,02115,42.346064222603246,-71.06109559709846,28758.079999999998,324.9599999999999
ec5881c4-39bc-eb6a-da67-dddd115194c6,1967-02-05,,999-36-3186,S99954784,X57695808X,Mr.,Miguel815,Correa904,,,M,black,hispanic,M,Wesley  Saint Andrew Parish  DM,987 Friesen Pathway Suite 73,Boston,Massachusetts,Suffolk County,02116,42.350274130254526,-71.03843208981442,1425270.0,3683.8799999999997
c1f521e0-f27e-f985-6a88-73381edbe6e1,1957-05-01,,999-46-6514,S99998231,X51937438X,Mrs.,Emma804,Howell947,,Will178,M,white,nonhispanic,F,East Longmeadow  Massachusetts  US,930 Pfannerstill Key,Newton,Massachusetts,Middlesex County,02468,42.37447152997973,-71.27352018405807,1303869.27,4659.5199999999995
596aa28e-131c-41a0-9c52-6ebeee95b8e2,1985-07-08,,999-13-9285,S99944598,X46316023X,Mr.,Nathan164,McGlynn426,,,S,white,nonhispanic,M,Dennis  Massachusetts  US,705 Bradtke Glen,Dedham,Massachusetts,Norfolk County,02026,42.209206669105775,-71.16970916945868,896280.0,2582.2799999999997
ccea5013-c138-b1f4-e9ea-993e1a122e2a,1977-04-27,,999-26-1134,S99982898,X79408800X,Mrs.,Shirleen968,Rempel203,,Carroll471,M,white,nonhispanic,F,Holliston  Massachusetts  US,344 Rice Ramp,New Bedford,Massachusetts,Bristol County,,41.68387123865329,-70.9015080870545,132860.0,2789.7599999999998
3dd9041e-84d3-3e87-c7e4-a1b3d86da31b,1954-10-04,,999-59-7213,S99969297,X81772620X,Mr.,Ali918,Powlowski563,,,M,white,nonhispanic,M,Douglas  Massachusetts  US,296 Skiles Stravenue Suite 32,Greenfield,Massachusetts,Franklin County,,42.63521977296338,-72.59211928169296,1410825.0,4028.7999999999997
c9697f99-6a0d-cde1-7e16-d28c14467e3e,2002-11-14,,999-38-4787,S99933285,,Ms.,Jacelyn576,Berge125,,,,white,nonhispanic,F,Barnstable  Massachusetts  US,599 Langworth Fort Unit 64,Quincy,Massachusetts,Norfolk County,02171,42.21462386555373,-71.01785241889807,436715.0,2643.16
56da7e8c-41d2-70b7-fbe8-ff74963e94e4,2013-04-15,,999-16-7211,,,,Pura348,Paucek755,,,,asian,nonhispanic,F,Springfield  Massachusetts  US,579 Hills Parade Suite 78,Easton,Massachusetts,Bristol County,,42.02501842675772,-71.06892286122789,176700.0,2066.56
771bcad4-0242-119e-48c8-532470baed89,2000-03-19,,999-89-2971,S99915198,X25787483X,Ms.,Nichole96,Schiller186,,,,white,nonhispanic,F,Reading  Massachusetts  US,786 Marvin Burg,Randolph,Massachusetts,Norfolk County,02368,42.196119638027156,-71.05590036446519,3616.48,0.0
5745bb2e-d3b4-dd64-2821-c0e51442037e,1983-06-24,,999-77-4944,S99967540,X65378492X,Mrs.,Mellie476,Morissette863,,Kutch271,M,white,nonhispanic,F,Mansfield  Massachusetts  US,411 O'Keefe Green Apt 56,Middleborough,Massachusetts,Plymouth County,,41.90556184371176,-70.82579524976236,901885.0,2506.4399999999996
9910f6c1-b797-292d-8c06-24f6c6ae9e3f,1948-05-10,,999-48-6567,S99935902,X68901267X,Mr.,Keneth579,Mosciski958,,,M,white,nonhispanic,M,Revere  Massachusetts  US,317 Stoltenberg Extension Suite 17,Everett,Massachusetts,Middlesex County,02148,42.42620618991571,-71.03560713459176,1509940.0,4717.92
2333dd41-94bf-1a7f-a2e9-10e333d0575b,1993-01-02,,999-77-7395,S99919844,X10848767X,Mrs.,Miss492,Reilly981,,Gleason633,M,white,nonhispanic,F,Waltham  Massachusetts  US,258 Cremin Grove,Rehoboth,Massachusetts,Bristol County,,41.85797726915448,-71.2195321486698,606375.0,2299.7999999999997
0238315b-7baa-e434-c786-2314056dd13e,1942-08-04,,999-62-2985,S99997156,X45926806X,Mrs.,Mechelle851,Goyette777,,Ratke343,M,white,nonhispanic,F,Lisbon  Estremadura  PT,1019 Braun Ville Unit 51,Shelburne,Massachusetts,Franklin County,,42.62894595355216,-72.64730784813361,69029.68,1974.04
f26e77ec-209d-10d9-dd6f-4d4a7b0ebf54,1998-08-14,,999-68-6029,S99937910,X43534876X,Ms.,Magdalena964,Martínez540,,,,black,hispanic,F,Salisbury  Saint Joseph Parish  DM,1095 Bauch Drive,Boston,Massachusetts,Suffolk County,02151,42.389985437297646,-71.02266683387897,458580.0,2465.64
65ee9c27-aa07-a777-6411-27241d583dca,1951-02-18,,999-71-6902,S99941307,X84157492X,Mrs.,Marivel862,Farrell962,,Quigley282,M,white,nonhispanic,F,Lee  Massachusetts  US,343 Bogisich Manor Unit 60,Northampton,Massachusetts,Hampshire County,01053,42.27961090610063,-72.69147678637715,21474.64,645.8
795379db-2e2d-4fec-fa01-aa4972144a26,1997-09-12,,999-66-3596,S99973301,X6632906X,Mr.,Dorian295,Kohler843,,,,asian,nonhispanic,M,Macau  Macao Special Administrative Region of the People's Republic of China  CN,837 Davis Ranch,Dartmouth,Massachusetts,Bristol County,,41.585582669950696,-70.94889292370954,589020.0,2725.64
3eee7ad6-6708-43b1-1650-affc0910a50a,1998-08-08,,999-12-5231,S99926065,X69973980X,Ms.,Sanda877,Lindgren255,,,,white,nonhispanic,F,Sharon  Massachusetts  US,706 Bogisich Manor Apt 66,Ashland,Massachusetts,Middlesex County,,42.208696886030715,-71.46179796341559,458580.0,2465.64
a0efa1fc-8564-c5f6-b293-a9aa8c825028,2007-03-13,,999-99-8597,,,,Dale454,Pfeffer420,,,,white,nonhispanic,M,Bourne  Massachusetts  US,621 Stamm Mall,Weymouth,Massachusetts,Norfolk County,02190,42.21946225646467,-70.92390614676034,298800.0,2841.52
111790f4-b74b-88e6-fcb4-5504eb742daa,1969-11-06,,999-63-6997,S99939320,X43664525X,Mrs.,Hui924,Kris249,,Bins636,M,asian,nonhispanic,F,Franklin  Massachusetts  US,447 Runte Loaf Unit 34,Orange,Massachusetts,Franklin County,01364,42.631076196326084,-72.33101676559409,1291380.0,3315.56
4f2485f3-7c69-f16c-7aad-a5133ad654b5,2020-03-25,,999-76-4724,,,,Estefana715,Pollich983,,,,white,nonhispanic,F,Fitchburg  Massachusetts  US,679 Murphy Parade Suite 85,Wareham,Massachusetts,Plymouth County,,41.746192550708834,-70.69401690865892,16200.0,645.8
36303e8a-7864-0053-27f5-48b798e9086a,2012-07-22,,999-63-2182,,,,Mozell819,Harvey63,,,,white,nonhispanic,F,Worcester  Massachusetts  US,789 Jakubowski Frontage road Unit 9,Westwood,Massachusetts,Norfolk County,,42.22055466742213,-71.18113670233066,214200.0,2195.72
557d39aa-a93c-85eb-d1a3-5c7f83b0c2dc,1988-06-17,,999-17-7182,S99916741,X58781695X,Mr.,Franklin857,Mohr916,,,M,white,hispanic,M,Boston  Massachusetts  US,189 Glover Avenue Apt 85,Westford,Massachusetts,Middlesex County,,42.62840439089727,-71.48865717255433,744720.0,2313.12
c4332438-9f9b-8f45-d654-3dfb53aefc84,2013-12-17,,999-57-4240,,,,Ana Luisa894,Gálvez271,,,,white,hispanic,F,La Paz  Baja California  MX,979 Wintheiser Vale Suite 32,Lynn,Massachusetts,Essex County,,42.48615089606359,-70.99226313044944,24391.6,645.8
c7c0866b-6b1f-2bd3-3f60-db35fe990644,1989-12-16,,999-35-9711,S99962681,X803362X,Mr.,Maynard46,Padberg411,,,M,white,nonhispanic,M,Quincy  Massachusetts  US,643 Durgan Forge,Quincy,Massachusetts,Norfolk County,02186,42.275643213056924,-70.97846079081795,710380.0,2323.96
a099f429-5d32-87c3-84c2-c0dc6a9621e1,1991-10-27,,999-34-6483,S99976286,X27587985X,Mr.,Abram53,Rodriguez71,,,M,white,nonhispanic,M,Somerville  Massachusetts  US,814 O'Keefe Frontage road Unit 49,Weymouth,Massachusetts,Norfolk County,,42.18284546844819,-70.93316909685869,631725.0,2278.96
e862bbd0-3aa5-14ac-e54a-6fd226be912e,1988-04-23,,999-99-6618,S99950737,X34882365X,Mrs.,Ginette140,Gerhold939,,Mante251,M,black,nonhispanic,F,Shrewsbury  Massachusetts  US,867 Lehner Skyway Suite 20,Boston,Massachusetts,Suffolk County,02124,42.37986060298447,-71.07071027927988,99810.0,2573.12
1f6d257d-57f0-6d5d-62f9-49fec3c395be,1939-05-21,,999-31-5304,S99975554,X52552482X,Mr.,Burt293,Hyatt152,,,S,white,nonhispanic,M,Boston  Massachusetts  US,645 Labadie Approach Unit 40,Leicester,Massachusetts,Worcester County,,42.23375565858595,-71.92805735480567,1459680.0,5040.36
97ecd08f-c7ef-e53b-35c9-c0118a8ede1d,1988-10-13,,999-34-7986,S99937012,X80781845X,Mrs.,Sina65,Dach178,,White193,M,white,hispanic,F,Fairhaven  Massachusetts  US,698 Gleichner Wynd Apt 24,Arlington,Massachusetts,Middlesex County,02474,42.39168102595379,-71.1336997790101,775690.0,2443.12
a0bcff1b-70e9-4e3b-142c-31c77633e4de,1967-10-16,,999-10-3181,S99931628,X8572187X,Mrs.,Kiana854,Mosciski958,,Stokes453,M,white,nonhispanic,F,Springfield  Massachusetts  US,393 Williamson Parade Suite 78,Weymouth,Massachusetts,Norfolk County,02189,42.17306436991306,-70.95032895469943,1343940.0,3513.8799999999997
dc91ca10-c163-a6f7-cb35-dd6df0bfe028,1999-10-16,,999-44-3740,S99985098,X51518543X,Mr.,Jerald662,Haley279,,,,white,nonhispanic,M,Norton  Massachusetts  US,621 Runolfsson Highlands,Springfield,Massachusetts,Hampden County,01118,42.12463492931161,-72.62961694123246,64650.0,2716.48
55cee4b5-f29f-f3df-f55b-1639f0d42602,2020-05-23,,999-74-6107,,,,Ward668,Schroeder447,,,,asian,hispanic,M,Woburn  Massachusetts  US,576 Ullrich Mission,Westford,Massachusetts,Middlesex County,,42.548826390248195,-71.400803347385,17600.0,516.64
6f16a0b8-1246-8e5e-5505-5f3c9dd75fe3,2014-05-12,,999-21-1963,,,,Corinna386,Goodwin327,,,,white,nonhispanic,F,Marseille  Provence-Alpes-Cote d'Azur  FR,660 Ledner Frontage road Unit 39,Needham,Massachusetts,Norfolk County,,42.28332373848648,-71.23838254914634,20000.0,1937.3999999999999
d2ad9697-ffa2-efc6-9bb4-d1482bb0dc62,1960-07-16,,999-61-2761,S99980783,X26165257X,Mr.,Jerrell6,Kreiger457,,,M,white,nonhispanic,M,Acushnet  Massachusetts  US,465 Powlowski Wynd Suite 46,Cambridge,Massachusetts,Middlesex County,02140,42.3622160870516,-71.05640639325594,1526820.0,4238.0
2e5610df-537e-29ee-11a5-4a42babb1f7c,1976-09-23,,999-75-9133,S99944762,X59417779X,Mrs.,Mercedes82,Ballesteros368,,Vásquez905,M,white,hispanic,F,San Jose  San Jose  CR,394 Kovacek Lodge Unit 6,Hanover,Massachusetts,Plymouth County,,42.11648123928728,-70.87648460195902,1172105.0,3073.9199999999996
de6e66dc-8437-9187-c0e0-051407439689,1983-04-07,,999-53-4386,S99927997,X858876X,Mrs.,Sharlene906,Breitenberg711,,Collier206,M,white,nonhispanic,F,Lynn  Massachusetts  US,447 Senger Center,Springfield,Massachusetts,Hampden County,01199,42.13719026656355,-72.46609113870639,114990.0,2651.4399999999996
ebe34716-b93d-a2a8-a0a3-a8af2ce1bd3f,1978-07-31,,999-41-3853,S99975442,X39087712X,Mrs.,Corina534,Rippin620,,Kunde533,M,white,nonhispanic,F,New Bedford  Massachusetts  US,226 Block Corner,Boston,Massachusetts,Suffolk County,02132,42.364445665553966,-71.09522270923269,1121450.0,2999.7599999999998
8e016216-50d4-bf5a-1e63-6a3d40d5112b,1992-09-26,,999-41-8691,S99979241,X4275265X,Mrs.,Teresa94,Ríos175,,Preciado125,M,white,hispanic,F,Kingston  Kingston  JM,600 Wyman Route,Westfield,Massachusetts,Hampden County,,42.16159255105208,-72.73269576520951,679430.0,2444.7999999999997
3add2f09-8ad0-2b48-ab54-2802735e41ae,1992-11-27,,999-19-8068,S99943981,X81992439X,Mrs.,Ocie984,Quigley282,,Herzog843,M,white,hispanic,F,Attleboro  Massachusetts  US,874 Ratke Light Apt 75,Southbridge,Massachusetts,Worcester County,,42.08707744003107,-72.00296921859002,708960.0,2614.7999999999997
90c23a5f-7127-4c5a-6d87-f40967e7cf50,1991-04-06,,999-87-3025,S99960795,X51265500X,Mr.,Aaron697,Walker122,,,M,white,nonhispanic,M,Hingham  Massachusetts  US,215 Maggio Park,Salem,Massachusetts,Essex County,01907,42.49282063535278,-70.92065380238377,608740.0,2163.96
e8f4b4ad-183c-81c3-8d8e-4be2b660bb49,1980-07-25,,999-88-3384,S99964819,X60064133X,Mrs.,Elisabeth967,Douglas31,,Nienow652,M,white,nonhispanic,F,Woburn  Massachusetts  US,303 Wyman Crossing Unit 81,Boston,Massachusetts,Suffolk County,02130,42.28458071598369,-71.11332357513446,123119.16,2651.44
2da015ad-00a4-595e-ca65-568c5cf62f55,1998-05-23,,999-48-4138,S99988621,X7037663X,Ms.,Celina578,Braun514,,,,white,nonhispanic,F,Bellingham  Massachusetts  US,161 DuBuque Lodge Suite 65,Bedford,Massachusetts,Middlesex County,01730,42.515075375069074,-71.33183908562336,68960.0,2785.64
9f859af1-f405-f801-2fd3-6194086e8a50,1991-03-03,,999-52-7163,S99993955,X81659843X,Mr.,Hugo693,Calvillo618,,,M,white,hispanic,M,Santiago de los Caballeros  Santiago  DO,203 McKenzie Annex Unit 83,Revere,Massachusetts,Suffolk County,,42.374132759250536,-70.94535731845582,717495.0,2508.96
95ccfd0d-173f-3d69-042b-0be8fc09e4c4,2008-04-20,,999-48-4479,,,,Edda876,Koch169,,,,white,nonhispanic,F,Newton  Massachusetts  US,747 Tillman Manor,Barnstable,Massachusetts,Barnstable County,02630,41.672505897330396,-70.33093513987744,336600.0,2712.3599999999997
cae4435e-96db-233f-3e71-cad4b652d97f,1996-01-04,,999-86-7024,S99968612,X40578373X,Ms.,Nida800,Koss676,,,,white,nonhispanic,F,Boston  Massachusetts  US,736 Rau Dam Unit 61,New Bedford,Massachusetts,Bristol County,02746,41.65682990930565,-70.96641640836252,76080.0,2665.64
089af561-30c9-b611-d8bb-fbd92f7b6cb6,1966-04-07,,999-71-5853,S99970479,X42789287X,Mr.,Jared66,Johnston597,,,S,white,nonhispanic,M,Wakefield  Massachusetts  US,299 Steuber Rue,Bolton,Massachusetts,Worcester County,,42.41544292247914,-71.63097587539093,27488.079999999998,294.96
bfad48ab-8f74-e726-5ebe-7dc9d1a8f697,1984-01-24,,999-97-4616,S99958564,X87812413X,Ms.,Tawana222,Conn188,,,S,white,nonhispanic,F,Granby  Massachusetts  US,1038 Rath Lock Apt 26,Fall River,Massachusetts,Bristol County,02790,41.702996738323534,-71.07528197047053,112680.0,2582.2799999999997
af761bd9-edcc-af4c-8b5b-704632254a25,2007-04-29,,999-24-9009,,,,Tonie631,Lemke654,,,,white,nonhispanic,F,Saugus  Massachusetts  US,569 Ward Trafficway Unit 88,Haverhill,Massachusetts,Essex County,,42.83240514512695,-71.02418383361886,295200.0,2841.52
b33474ec-de83-7c82-f2e7-80b1face9429,2012-05-18,,999-62-4737,,,,Many655,Leuschke194,,,,asian,nonhispanic,F,Chongqing  Chongqing Municipality  CN,1015 Hartmann Rest Suite 77,Waltham,Massachusetts,Middlesex County,02452,42.44627216467848,-71.2146817980066,187200.0,2195.72
cfc3b398-fffa-6698-3385-1e743db32be5,1973-08-03,,999-35-8902,S99959280,X56992691X,Mr.,Jeffry142,Wintheiser220,,,S,white,nonhispanic,M,Scituate  Massachusetts  US,944 Buckridge Mall,Brockton,Massachusetts,Plymouth County,02302,42.064870930669706,-71.00348262403878,1083340.0,2668.08
a0e5fc67-1481-57a8-c925-786930ae579c,2018-06-30,,999-94-8339,,,,Gale827,Moen819,,,,white,nonhispanic,M,Longmeadow  Massachusetts  US,557 Hauck View Unit 84,Weymouth,Massachusetts,Norfolk County,02189,42.25053262378865,-70.99338116275987,54000.0,1162.44
adf52848-45f6-f3d4-64ac-681715ade093,1967-02-03,,999-48-8195,S99926190,X79609787X,Mr.,Agustin437,Schaefer657,,,S,white,nonhispanic,M,Newton  Massachusetts  US,536 Crona Heights,Malden,Massachusetts,Middlesex County,,42.38934766291585,-71.01148586428393,1167150.0,3003.8799999999997
15cc47ad-5f63-cf4a-a671-c2d37679fe33,1953-06-21,,999-18-6487,S99939208,X59989619X,Mr.,Hector463,Bashirian201,,,M,white,nonhispanic,M,Orange  Massachusetts  US,131 Effertz Wall,Georgetown,Massachusetts,Essex County,,42.739243299446656,-70.98757489074767,1338560.0,4002.12
c705cdc2-0f2b-cadd-b81a-49a5bc52b531,1980-04-01,,999-13-8167,S99918603,X65908865X,Mrs.,Kori635,Rodriguez71,,Hettinger594,M,white,nonhispanic,F,Cambridge  Massachusetts  US,974 Hagenes Wall,Lynn,Massachusetts,Essex County,01940,42.43092095543197,-70.98255500289426,882450.0,2270.6
560e7a39-63d2-8866-605c-5ac1a106a8d3,1988-09-28,,999-74-8931,S99980458,X56443376X,Mr.,Carmen818,Abernathy524,,,M,white,nonhispanic,M,Boston  Massachusetts  US,643 Marquardt Forge,Westford,Massachusetts,Middlesex County,,42.605937509654495,-71.42425970817308,814260.0,2573.12
8f22f955-9f57-3a0a-6d68-6a4dec6ed825,1978-11-05,,999-80-6773,S99966467,X34705852X,Mr.,Margarito178,Cassin499,,,M,white,nonhispanic,M,Duxbury  Massachusetts  US,846 Greenholt Vista,Billerica,Massachusetts,Middlesex County,,42.57644495837172,-71.26756895229215,1013950.0,2699.7599999999998
912fccd8-6195-40bd-163f-9c7ddcaecffb,1976-07-11,,999-41-3482,S99926405,X51328749X,Mr.,Maxwell782,Dietrich576,,,M,white,nonhispanic,M,Leominster  Massachusetts  US,675 Reilly Approach,Salem,Massachusetts,Essex County,01907,42.54754767344206,-70.92136059282527,963525.0,2453.9199999999996
6997bf56-ee7c-176b-25b0-1e3f3a1ddfa6,2012-08-21,,999-60-2439,,,,Stuart913,Greenfelder433,,,,white,nonhispanic,M,Norwood  Massachusetts  US,102 Oberbrunner Avenue Unit 16,Wellesley,Massachusetts,Norfolk County,02492,42.32984361754964,-71.32523373605731,222200.0,2195.72
a55c8289-db66-3e98-07e5-50667f8dbe58,1954-05-01,,999-86-2086,S99971950,X38111005X,Mr.,Weston546,Becker968,,,M,white,nonhispanic,M,Methuen  Massachusetts  US,1022 Prosacco Drive,Taunton,Massachusetts,Bristol County,02780,41.93243884701902,-71.11805771246188,1645843.65,4842.12
88879ef1-e2d5-b7b5-84d2-7c5b90f1e1b7,1968-10-08,,999-71-7928,S99982314,X34035934X,Mrs.,Madie300,Torp761,,Lindgren255,M,white,nonhispanic,F,Northbridge  Massachusetts  US,719 Kertzmann Gate Apt 41,Holyoke,Massachusetts,Hampden County,01040,42.23990940713631,-72.62124919397502,1068540.0,2784.72
9054d460-1d4d-b3af-1e5f-37752c1bec82,1990-03-31,,999-59-4015,S99973017,X82464397X,Mr.,Henry768,Murphy561,,,M,white,nonhispanic,M,Hull  Massachusetts  US,875 Breitenberg Row Suite 65,Salem,Massachusetts,Essex County,01970,42.49263739870816,-70.88800482584935,666000.0,2203.96
37eda1bb-28e2-2ae1-f3ce-51e3f39095c1,1964-04-23,,999-98-6295,S99972251,X39335697X,Mrs.,Audria778,Nitzsche158,,Daugherty69,M,black,nonhispanic,F,Athol  Massachusetts  US,375 Mertz Trail Apt 20,Abington,Massachusetts,Plymouth County,,42.119407352132676,-70.98346310836004,1432200.0,3841.3599999999997
cc277f83-4941-deac-5edf-cb172297c807,1986-07-07,,999-96-5963,S99996518,X86259529X,Mrs.,Letha284,Crona259,,Bashirian201,M,white,nonhispanic,F,Rehoboth  Massachusetts  US,986 Erdman Branch,New Bedford,Massachusetts,Bristol County,02743,41.52772381353938,-71.01628500967088,871080.0,2582.2799999999997
06e11f4e-64af-5846-bc75-24b8232b9f35,1961-07-29,,999-20-3679,S99954665,X67467391X,Mr.,Darren774,Stokes453,,,M,white,nonhispanic,M,Malden  Massachusetts  US,496 Swaniawski Junction Suite 4,Hubbardston,Massachusetts,Worcester County,,42.440608272100484,-71.95772647360212,1215060.0,3368.8399999999997
b2aa4ba2-ec56-6b0e-d46a-cc5e9476dc42,1990-09-15,,999-24-6169,S99922173,X15906707X,Ms.,Ta701,Nikolaus26,,,S,black,nonhispanic,F,Brockton  Massachusetts  US,890 Fahey Underpass Suite 96,Waltham,Massachusetts,Middlesex County,02472,42.364794468759655,-71.28444944695083,693280.0,2323.96
8cf6e598-56b8-94fd-ed18-a4cf91713ec9,1988-01-31,,999-93-2518,S99959256,X53413214X,Mrs.,Janeth814,Olson653,,Bauch723,M,black,nonhispanic,F,Sandwich  Massachusetts  US,1040 Stroman Branch Unit 1,Leominster,Massachusetts,Worcester County,01420,42.56426126631605,-71.71752350632383,712950.0,2183.12
4b19d9d2-c516-810a-5ef7-633a0f0744bb,2001-05-14,,999-74-2433,S99971591,,Mr.,Lee268,Kuphal363,,,,white,nonhispanic,M,Ware  Massachusetts  US,672 Becker Landing,Gardner,Massachusetts,Worcester County,,42.61982453414864,-72.02907310199292,425775.0,2641.48
8bce0a66-7e2a-b033-0c02-4b51f3b407df,1974-03-17,,999-19-7634,S99973744,X10333778X,Mrs.,Laquita685,Buckridge80,,Rutherford999,M,white,nonhispanic,F,Newton  Massachusetts  US,114 Torp Glen,Leominster,Massachusetts,Worcester County,01420,42.47628021427926,-71.75378876600163,957960.0,2348.08
79d47c63-497c-2158-25f3-315526872379,1920-11-20,,999-75-6120,S99975768,X8211681X,Mrs.,Wei843,Haley279,,Olson653,M,white,nonhispanic,F,Fall River  Massachusetts  US,757 Prosacco Quay Apt 93,Dartmouth,Massachusetts,Bristol County,,41.53990747046381,-70.94324413856464,1515900.0,6645.24
638fcb2a-6dcd-9855-3942-a9ea09e7d988,1957-10-07,,999-33-1151,S99988865,X76063921X,Mrs.,Frederica279,Walsh511,,Little434,M,white,nonhispanic,F,Lynn  Massachusetts  US,141 Luettgen Branch Suite 94,Melrose,Massachusetts,Middlesex County,,42.43012578099742,-71.08883140424807,1293420.0,3596.3199999999997
d5d83553-be5d-32aa-984c-e30d87a2b49d,1967-12-27,,999-84-1364,S99916191,X74526435X,Mrs.,Caroline183,Schmidt332,,Anderson154,M,white,nonhispanic,F,Norton  Massachusetts  US,859 Bechtelar Vista Unit 13,Cambridge,Massachusetts,Middlesex County,,42.32198111940263,-71.03662524066249,1210780.0,3044.72
71673d17-6cfd-0048-3edd-0ee6952096d8,1984-07-22,,999-60-4784,S99925536,X89952270X,Mrs.,Katherin596,Feil794,,Howe413,M,white,nonhispanic,F,Yarmouth  Massachusetts  US,968 Gleichner Knoll Apt 2,Dracut,Massachusetts,Middlesex County,,42.67312685078606,-71.27337462865964,921480.0,2582.2799999999997
2e453673-43c0-2a54-1db3-22ed97fbc46a,1973-02-14,,999-44-2094,S99940704,X29977585X,Mrs.,Mitzie610,Dooley940,,Nienow652,M,white,nonhispanic,F,Cambridge  Massachusetts  US,995 Miller Track,East Bridgewater,Massachusetts,Plymouth County,,42.06761866703519,-70.93707636169205,1152080.0,2828.08
8c8c7f41-436e-1198-212f-e48a8af26b53,1991-03-14,,999-76-8490,S99958527,X80600458X,Mrs.,Marlana402,Schuster709,,Donnelly343,M,white,nonhispanic,F,Mattapoisett  Massachusetts  US,484 Quitzon Throughway Apt 96,Leominster,Massachusetts,Worcester County,,42.511396584186095,-71.7260430545426,90880.0,2623.96
da8ceb93-4486-1659-7833-5b4b3aca1048,2001-08-12,,999-43-4457,S99977264,,Ms.,Logan497,Koelpin146,,,,white,nonhispanic,F,Boston  Massachusetts  US,208 Moore Vale,Springfield,Massachusetts,Hampden County,01107,42.0685277233452,-72.5073183863445,26691.52,324.9599999999999
690a83d0-0764-92fb-331e-7d069c460177,1970-06-13,,999-74-7331,S99960870,X6276081X,Mr.,Russel238,Goodwin327,,,M,white,nonhispanic,M,Dunstable  Massachusetts  US,831 Dach Park Unit 47,Agawam,Massachusetts,Hampden County,01001,42.07924638407616,-72.64325007611306,5166.4,0.0
